timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-05-17 08:00:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.00056,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.02248,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.032596,96.1,-0.010116,95.4,-0.042712,95.8,0,0,0.003928,0.003928,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-05-17 08:00:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.00056,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.02248,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.03372,96.1,-0.010116,95.4,-0.043274,95.8,0,0,0.002242,0.002242,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-05-17 08:01:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.000561,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.02248,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.032034,96.1,-0.010116,95.4,-0.043274,95.8,0,0,0.003929,0.003929,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-05-17 08:01:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.000561,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.02248,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.032596,96.1,-0.009554,95.4,-0.042712,95.8,0,0,0.004491,0.004491,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-05-17 08:02:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.000561,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.02248,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.032034,96.1,-0.010116,95.4,-0.04215,95.8,0,0,0.005053,0.005053,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-05-17 08:02:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.00056,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.020794,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.032034,96.1,-0.010116,95.4,-0.04215,95.8,0,0,0.006738,0.006738,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-05-17 08:03:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.000561,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.02248,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.032034,96.1,-0.010116,95.4,-0.04215,95.8,0,0,0.005053,0.005053,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-05-17 08:03:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.00056,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.02248,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.032034,96.1,-0.010116,95.4,-0.04215,95.8,0,0,0.005052,0.005052,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-05-17 08:04:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.000561,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.021356,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.032034,96.1,-0.010116,95.4,-0.04215,95.8,0,0,0.006177,0.006177,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
2024-05-17 08:04:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,0.00056,97.1,0.000561,96.5,0.000561,97.7,0.000561,96.5,-0.02248,98,0.000562,97.9,0,0,,0,,0,,0,,0.000561,95,0.143872,98,-0.035406,96.4,-0.032034,96.1,-0.010116,95.4,-0.04215,95.8,0,0,0.005052,0.005052,96.7,12,False,0,True,0,linear,normal_operation,none,True,,excluded,stationary_only_without_sailing_task
