timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible,sample_id,disposition,reason
2024-06-28 08:00:02,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.020831,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.037092,96.1,0,0,-0.115394,0,96.8166666667,12,False,0,True,0,nearest,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-28 08:00:32,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.020831,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.038778,96.1,0,0,-0.11708,0,96.8166666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-28 08:01:02,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.02252,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.037654,96.1,0,0,-0.117645,0,96.8166666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-28 08:01:32,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.021957,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.038778,96.1,0,0,-0.118206,0,96.8166666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-28 08:02:02,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.021957,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.038216,96.1,0,0,-0.117644,0,96.8166666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-28 08:02:32,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.020831,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.038778,96.1,0,0,-0.11708,0,96.8166666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-28 08:03:03,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.021394,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.038778,96.1,0,0,-0.117643,0,96.8166666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-28 08:03:32,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.020831,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.038216,96.1,0,0,-0.116518,0,96.8166666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-28 08:04:03,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.020831,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.038778,96.1,0,0,-0.11708,0,96.8166666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
2024-06-28 08:04:33,6月28日08_00_6月28日15_00,0,0,0,0,0,0,0,0,0.000561,97.8,0.000561,97.8,-0,97.9,0.000561,97.9,-0.020831,97.9,0.000563,97.9,0,0,0,0,0,0,0,0,0,0.000561,93.4,0.000562,98,-0.02529,95.7,-0.02712,95.7,-0.00843,95.7,-0.037092,96.1,0,0,-0.115394,0,96.8166666667,12,False,0,True,0,linear,normal_operation,stationary_sub_kw_zero_drift,True,,excluded,stationary_only_without_sailing_task
