voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:28,0,-7.5269678879059368e-13,-0.017992000000000001,-0.091004000000000002,-0.108996,-0.1089960000007527,0,0,85.600000000000094,85.599999999999525,1.0422034338938152e-06,-0.1089970422034339,85.599999999999824,-4.3489970051161992e-11,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.108996,-0.1089960000007527,-4.3489970051161992e-11,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:29,1,-1.1718668279484934e-13,-0.017991916328527102,-0.091047531699844406,-0.10903944802837159,-0.10903944802848881,0,0,85.600000000000222,85.599999999999042,1.0603423287405084e-06,-0.1090405083707003,85.599999999999653,-1.3258462972883587e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10903944802837159,-0.10903944802848881,-1.3258462972883587e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:30,2,5.191390644230564e-13,-0.017991833215484601,-0.091090897670880105,-0.1090827308863648,-0.10908273088584559,0,0,85.60000000000035,85.599999999998573,1.0783521454929567e-06,-0.1090838092385103,85.599999999999469,-2.2079247148413755e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1090827308863648,-0.10908273088584559,-2.2079247148413755e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:31,3,1.1520725337596525e-12,-0.017991751219302601,-0.091133932184298397,-0.1091256834036011,-0.10912568340244901,0,0,85.600000000000463,85.599999999998118,1.096168345104039e-06,-0.10912677957194621,85.599999999999284,-3.0751693303463565e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1091256834036011,-0.10912568340244901,-3.0751693303463565e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:32,4,1.7774058061114654e-12,-0.0179916708984116,-0.091176469511290298,-0.10916814040970189,-0.1091681404079245,0,0,85.600000000000577,85.599999999997692,1.113726388526632e-06,-0.10916925413609049,85.599999999999142,-3.9216145209789916e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10916814040970189,-0.1091681404079245,-3.9216145209789916e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:33,5,2.390930962375027e-12,-0.0179915928112417,-0.091218343923047299,-0.109209936734289,-0.10920993673189811,0,0,85.600000000000691,85.599999999997266,1.1309617367136138e-06,-0.1092110676960258,85.599999999998971,-4.7412946639149645e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.109209936734289,-0.10920993673189811,-4.7412946639149645e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:34,6,2.9884400834468657e-12,-0.017991517516223299,-0.091259389690760501,-0.1092509072069839,-0.1092509072039954,0,0,85.60000000000079,85.599999999996854,1.1478098506178622e-06,-0.10925205501683451,85.599999999998829,-5.5282441363299665e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1092509072069839,-0.1092509072039954,-5.5282441363299665e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:35,7,3.5657252502235077e-12,-0.0179914455717867,-0.0912994410856212,-0.10929088665740801,-0.10929088665384221,0,0,85.60000000000089,85.59999999999647,1.164206191192255e-06,-0.10929205086359919,85.599999999998687,-6.2764973153996839e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10929088665740801,-0.10929088665384221,-6.2764973153996839e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:36,8,4.1185785436014829e-12,-0.017991377536362201,-0.091338332378820594,-0.1093297099151829,-0.1093297099110643,0,0,85.600000000000975,85.599999999996115,1.1800862193896699e-06,-0.10933089000140229,85.599999999998545,-6.9800885782998032e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1093297099151829,-0.1093297099110643,-6.9800885782998032e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:37,9,4.642792044477322e-12,-0.0179913139683801,-0.091375897841550105,-0.1093672118099302,-0.1093672118052874,0,0,85.600000000001074,85.599999999995774,1.1953853961629846e-06,-0.10936840719532639,85.599999999998431,-7.6330523022060129e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1093672118099302,-0.1093672118052874,-7.6330523022060129e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:38,10,5.1341578337475517e-12,-0.0179912554262706,-0.091411971745000806,-0.10940322717127141,-0.1094032271661373,0,0,85.600000000001131,85.599999999995475,1.2100391824650769e-06,-0.1094044372104539,85.599999999998303,-8.2294228642939984e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10940322717127141,-0.1094032271661373,-8.2294228642939984e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:39,11,5.5884679923087006e-12,-0.017991202468464099,-0.091446388360364006,-0.1094375908288281,-0.1094375908232396,0,0,85.600000000001216,85.599999999995205,1.2239830392488244e-06,-0.1094388148118674,85.599999999998204,-8.7632346417394524e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1094375908288281,-0.1094375908232396,-8.7632346417394524e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:40,12,6.0015146010572982e-12,-0.017991155653390899,-0.091478981958830904,-0.1094701376122218,-0.10947013760622031,0,0,85.600000000001259,85.599999999994978,1.2371524274671051e-06,-0.1094713747646493,85.599999999998118,-9.2285220117180572e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1094701376122218,-0.10947013760622031,-9.2285220117180572e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:41,13,6.3690897408898723e-12,-0.017991115539481201,-0.091509586811592797,-0.10950070235107399,-0.10950070234470501,0,0,85.600000000001316,85.599999999994793,1.2494828080727967e-06,-0.1095019518338821,85.599999999998062,-9.6193193514055023e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10950070235107399,-0.10950070234470501,-9.6193193514055023e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:42,14,6.6869854927029533e-12,-0.017991082685165399,-0.091538037189841007,-0.10952911987500639,-0.1095291198683194,0,0,85.600000000001344,85.599999999994651,1.2609096420187771e-06,-0.1095303807846484,85.599999999998005,-9.9296610379774804e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10952911987500639,-0.1095291198683194,-9.9296610379774804e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:43,15,6.9509939373930715e-12,-0.017991057648873699,-0.091564167364766594,-0.1095552250136404,-0.10955522500668941,0,0,85.600000000001373,85.599999999994566,1.271368390257924e-06,-0.1095564963820306,85.599999999997962,-1.0153581448609667e-09,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1095552250136404,-0.10955522500668941,-1.0153581448609667e-09,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:44,16,7.1569071558567465e-12,-0.017991040989036498,-0.091587811607561007,-0.1095788525965976,-0.1095788525894407,0,0,85.600000000001373,85.599999999994509,1.2807945137431151e-06,-0.10958013339111131,85.599999999997948,-1.028511496047776e-09,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1095788525965976,-0.1095788525894407,-1.028511496047776e-09,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:45,17,7.3005172289905201e-12,-0.017991033264084098,-0.091608804189415402,-0.10959983745349949,-0.109599837446199,0,0,85.600000000001373,85.599999999994523,1.2891234734272282e-06,-0.109601126576973,85.599999999997948,-1.0318295950757444e-09,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10959983745349949,-0.109599837446199,-1.0318295950757444e-09,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:46,18,7.3776162376909112e-12,-0.017991035032446701,-0.091626979381521007,-0.1096180144139678,-0.10961801440659021,0,0,85.600000000001359,85.599999999994594,1.2962907302631403e-06,-0.10961931070469801,85.599999999997962,-1.0247158796624402e-09,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1096180144139678,-0.10961801440659021,-1.0247158796624402e-09,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:47,19,7.3839962628544492e-12,-0.0179910468525546,-0.091642171455069102,-0.10963321830762381,-0.1096332183002398,0,0,85.600000000001344,85.599999999994722,1.3022317452037308e-06,-0.10963452053936899,85.599999999998033,-1.0065737875254331e-09,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10963321830762381,-0.1096332183002398,-1.0065737875254331e-09,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:48,20,7.3154493853776621e-12,-0.017991069282838199,-0.091654214681250998,-0.1096452839640893,-0.1096452839567738,0,0,85.600000000001273,85.599999999994907,1.306881979201876e-06,-0.1096465908460685,85.59999999999809,-9.7680675638229116e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1096452839640893,-0.1096452839567738,-9.7680675638229116e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:49,21,7.1677676861570914e-12,-0.0179911028817278,-0.091662943331257796,-0.1096540462129857,-0.1096540462058179,0,0,85.600000000001231,85.599999999995163,1.3101768932104543e-06,-0.1096553563898789,85.599999999998204,-9.348182239505834e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1096540462129857,-0.1096540462058179,-9.348182239505834e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:50,22,6.9367432460892577e-12,-0.017991148207653601,-0.091668191676280902,-0.1096593398839345,-0.1096593398769978,0,0,85.600000000001131,85.599999999995504,1.3120519481823434e-06,-0.1096606519358827,85.599999999998303,-8.800116279478784e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1096593398839345,-0.1096593398769978,-8.800116279478784e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:51,23,6.6181681460706833e-12,-0.0179912058190459,-0.091669793987511503,-0.1096609998065574,-0.10966099979993919,0,0,85.600000000001046,85.599999999995902,1.312442605070421e-06,-0.10966231224916249,85.59999999999846,-8.117904060917445e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1096609998065574,-0.10966099979993919,-8.117904060917445e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:52,24,6.2078344669979056e-12,-0.017991276274335,-0.091667584536140698,-0.10965886081047579,-0.109658860804268,0,0,85.600000000000932,85.599999999996371,1.3112843248275649e-06,-0.1096601720948006,85.599999999998644,-7.2955799609975169e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10965886081047579,-0.109658860804268,-7.2955799609975169e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:53,25,5.7015342897674502e-12,-0.017991360131951298,-0.091661397593360006,-0.1096527577253114,-0.10965275771960981,0,0,85.600000000000762,85.599999999996925,1.3085125684066528e-06,-0.10965406623787979,85.599999999998843,-6.3271783568946769e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1096527577253114,-0.10965275771960981,-6.3271783568946769e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:54,26,5.09505969527584e-12,-0.017991457950325002,-0.091651067430360597,-0.1096425253806856,-0.10964252537559049,0,0,85.600000000000605,85.599999999997564,1.3040627967605624e-06,-0.1096438294434824,85.599999999999071,-5.2067336257846155e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1096425253806856,-0.10964252537559049,-5.2067336257846155e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:55,27,4.384202764419611e-12,-0.017991570287886401,-0.091636428318333601,-0.10962799860622,-0.10962799860183579,0,0,85.600000000000435,85.599999999998275,1.2978704708421715e-06,-0.1096292964766909,85.599999999999341,-3.9282801448430172e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.10962799860622,-0.10962799860183579,-3.9282801448430172e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:56,28,3.5647555780952894e-12,-0.017991697703065801,-0.091617314528470301,-0.1096090122315362,-0.1096090122279714,0,0,85.600000000000222,85.599999999999099,1.2898710516043585e-06,-0.10961030210258781,85.599999999999653,-2.4858522912455781e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1096090122315362,-0.1096090122279714,-2.4858522912455781e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:57,29,2.6325102171994079e-12,-0.017991840754293598,-0.091593560331962004,-0.1095854010862557,-0.10958540108362309,0,0,85.59999999999998,85.59999999999998,1.28e-06,-0.1095866810862557,85.59999999999998,-8.734844421679739e-11,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.1095854010862557,-0.10958540108362309,-8.734844421679739e-11,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:58,30,1.5782352023028577e-12,-0.017992000000000001,-0.091564999999999994,-0.109557,-0.10955699999842169,0,0,85.599999999999739,85.600000000000989,1.2682288715846524e-06,-0.1095582682288716,85.60000000000035,9.1188646881468674e-11,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.109557,-0.10955699999842169,9.1188646881468674e-11,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
voyage_049,6月26日08_00_6月26日13_00.xlsx,2024-06-26 08:00:59,31,3.8183629210311051e-13,-0.017992175440184902,-0.091531550421472999,-0.109523725861658,-0.10952372586127621,0,0,85.599999999999469,85.600000000002083,1.2546736003245822e-06,-0.1095249805352583,85.600000000000762,2.8586502161047693e-10,device_channel_natural_spline_1s,False,True,6月26日08_00_6月26日13_00.xlsx,-0.109523725861658,-0.10952372586127621,2.8586502161047693e-10,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,8327745e88f79c6f54b3c8b527f911bc1bc436effe73e3d0235fdd5147d2c919,validation
