voyage_id,source_file_name,timestamp,time_s,fuel_cell_total_kw,battery_left_6cluster_kw,battery_right_6cluster_kw,battery_cluster_total_kw,total_load_kw,total_load_clipped_kw,load_total_kw,soc_left_pct,soc_right_pct,battery_bdm_total_kw,battery_cluster_minus_bdm_kw,soc_mean_pct,propulsion_inverter_kw,dataset_version,online_feasible,uses_future_endpoint,file_name,battery_total_kw,total_load_fc_plus_batt_kw,propulsion_load_kw,data_origin,time_original_or_reconstructed,is_original_30s_point,required_source_bundle_sha256,split
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:08,0,0,16.600239999999999,16.032679999999999,32.632919999999999,32.632919999999999,32.632919999999999,32.632919999999999,97.295774913715007,97.301131647038275,34.835553845268045,-2.2026338452680534,97.298453280376634,33.406149857295915,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,32.632919999999999,32.632919999999999,33.406149857295915,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:09,1,-4.5943299302216852e-21,16.588762449464237,16.126224203609553,32.714986653073794,32.714986653073794,32.714986653073794,32.714986653073794,97.291555779062634,97.30225574137107,34.851835785005946,-2.1368491319321521,97.296905760216845,33.432201448166524,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,32.714986653073794,32.714986653073794,33.432201448166524,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:10,2,-9.1579969243128579e-21,16.577329113948739,16.219653164480889,32.796982278429624,32.796982278429624,32.796982278429624,32.796982278429624,97.287348547675435,97.303364730292927,34.867973913683535,-2.0709916352539111,97.295356638984188,33.458215973992338,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,32.796982278429624,32.796982278429624,33.458215973992338,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:11,3,-1.3660338046143005e-20,16.565984208473758,16.312851639875788,32.878835848349546,32.878835848349546,32.878835848349546,32.878835848349546,97.283159171186085,97.304451061098305,34.883896325770664,-2.005060477421118,97.293805116142209,33.484175167441308,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,32.878835848349546,32.878835848349546,33.484175167441308,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:12,4,-1.8070690359581622e-20,16.554771948059564,16.405704387056037,32.960476335115601,32.960476335115601,32.960476335115601,32.960476335115601,97.278993601227143,97.305507181081765,34.899531115737162,-1.9390547806215608,97.29225039115444,33.510060761181407,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,32.960476335115601,32.960476335115601,33.510060761181407,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:13,5,-2.2358390928498198e-20,16.543736547726414,16.498096163283417,33.041832711009832,33.041832711009832,33.041832711009832,33.041832711009832,97.274857789431195,97.30652553753778,34.914806378052901,-1.8729736670430697,97.290691663484481,33.535854487880599,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,33.041832711009832,33.041832711009832,33.535854487880599,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:14,6,-2.6492776816762198e-20,16.532922222494562,16.589911725819711,33.122833948314273,33.122833948314273,33.122833948314273,33.122833948314273,97.270757687430887,97.307498577760924,34.92965020718772,-1.8068162588734469,97.289128132595877,33.561538080206844,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,33.122833948314273,33.122833948314273,33.561538080206844,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:15,7,-3.044318508824315e-20,16.522373187384282,16.681035831926703,33.203409019310982,33.203409019310982,33.203409019310982,33.203409019310982,97.266699246858749,97.308418749045629,34.943990697611468,-1.7405816783004866,97.287558997952189,33.587093270828106,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,33.203409019310982,33.203409019310982,33.587093270828106,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:16,8,-3.4178952806810493e-20,16.512133657415831,16.771353238866173,33.283486896282,33.283486896282,33.283486896282,33.283486896282,97.262688419347484,97.309278498686524,34.957755943793977,-1.6742690475119772,97.28598345901699,33.61250179241236,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,33.283486896282,33.283486896282,33.61250179241236,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
voyage_045,6月13日08_00_6月13日14_00.xlsx,2024-06-13 08:00:17,9,-3.7669417036333753e-20,16.502247847609461,16.860748703899901,33.362996551509362,33.362996551509362,33.362996551509362,33.362996551509362,97.25873115652962,97.310070273978084,34.970874040205103,-1.6078774886957421,97.284400715253852,33.637745377627567,device_channel_natural_spline_1s,False,True,6月13日08_00_6月13日14_00.xlsx,33.362996551509362,33.362996551509362,33.637745377627567,reconstructed_from_20_device_power_channels_by_natural_cubic_spline,reconstructed_1s_from_device_channels,False,29aeeeeb9956d657f7560a45da91ae37ee5c3c906ac5b3b5d077fe724c68eb20,train
