timestamp,time_s,load_total_kw
2024-04-08 08:39:56+08:00,0.0,0.0
2024-04-08 08:39:57+08:00,1.0,0.04197094504259311
2024-04-08 08:39:58+08:00,2.0,0.08440817930799038
2024-04-08 08:39:59+08:00,3.0,0.12730679044072446
2024-04-08 08:40:00+08:00,4.0,0.17066186608532785
2024-04-08 08:40:01+08:00,5.0,0.21446849388633327
2024-04-08 08:40:02+08:00,6.0,0.25872176148827336
2024-04-08 08:40:03+08:00,7.0,0.30341675653568057
2024-04-08 08:40:04+08:00,8.0,0.34854856667308765
2024-04-08 08:40:05+08:00,9.0,0.3941122795450271
2024-04-08 08:40:06+08:00,10.0,0.4401029827960316
2024-04-08 08:40:07+08:00,11.0,0.48651576407063385
2024-04-08 08:40:08+08:00,12.0,0.5333457110133664
2024-04-08 08:40:09+08:00,13.0,0.5805879112687616
2024-04-08 08:40:10+08:00,14.0,0.6282374524813523
2024-04-08 08:40:11+08:00,15.0,0.6762894222956712
2024-04-08 08:40:12+08:00,16.0,0.7247389083562509
2024-04-08 08:40:13+08:00,17.0,0.7735809983076237
2024-04-08 08:40:14+08:00,18.0,0.8228107797943225
2024-04-08 08:40:15+08:00,19.0,0.8724233404608799
2024-04-08 08:40:16+08:00,20.0,0.9224137679518283
2024-04-08 08:40:17+08:00,21.0,0.9727771499117007
2024-04-08 08:40:18+08:00,22.0,1.0235085739850291
2024-04-08 08:40:19+08:00,23.0,1.0746031278163466
2024-04-08 08:40:20+08:00,24.0,1.1260558990501859
2024-04-08 08:40:21+08:00,25.0,1.177861975331079
2024-04-08 08:40:22+08:00,26.0,1.2300164443035593
2024-04-08 08:40:23+08:00,27.0,1.2825143936121588
2024-04-08 08:40:24+08:00,28.0,1.3353509109014103
2024-04-08 08:40:25+08:00,29.0,1.3885210838158466
2024-04-08 08:40:26+08:00,30.0,1.4420199999999999
2024-04-08 08:40:27+08:00,31.0,1.4959057306915842
2024-04-08 08:40:28+08:00,32.0,1.5502412110615769
2024-04-08 08:40:29+08:00,33.0,1.6050288246544078
2024-04-08 08:40:30+08:00,34.0,1.660270955014506
2024-04-08 08:40:31+08:00,35.0,1.7159699856863004
2024-04-08 08:40:32+08:00,36.0,1.7721283002142203
2024-04-08 08:40:33+08:00,37.0,1.828748282142695
2024-04-08 08:40:34+08:00,38.0,1.8858323150161536
2024-04-08 08:40:35+08:00,39.0,1.9433827823790253
2024-04-08 08:40:36+08:00,40.0,2.0014020677757394
2024-04-08 08:40:37+08:00,41.0,2.059892554750725
2024-04-08 08:40:38+08:00,42.0,2.1188566268484115
2024-04-08 08:40:39+08:00,43.0,2.1782966676132283
2024-04-08 08:40:40+08:00,44.0,2.2382150605896034
2024-04-08 08:40:41+08:00,45.0,2.2986141893219676
2024-04-08 08:40:42+08:00,46.0,2.3594964373547493
2024-04-08 08:40:43+08:00,47.0,2.420864188232377
2024-04-08 08:40:44+08:00,48.0,2.482719825499282
2024-04-08 08:40:45+08:00,49.0,2.545065732699891
2024-04-08 08:40:46+08:00,50.0,2.6079042933786347
2024-04-08 08:40:47+08:00,51.0,2.671237891079942
2024-04-08 08:40:48+08:00,52.0,2.735068909348242
2024-04-08 08:40:49+08:00,53.0,2.799399731727964
2024-04-08 08:40:50+08:00,54.0,2.8642327417635376
2024-04-08 08:40:51+08:00,55.0,2.929570322999391
2024-04-08 08:40:52+08:00,56.0,2.995414858979954
2024-04-08 08:40:53+08:00,57.0,3.0617687332496555
2024-04-08 08:40:54+08:00,58.0,3.1286343293529253
2024-04-08 08:40:55+08:00,59.0,3.1960140308341924
2024-04-08 08:40:56+08:00,60.0,3.263910221237886
2024-04-08 08:40:57+08:00,61.0,3.3325032478733765
2024-04-08 08:40:58+08:00,62.0,3.4019551355888136
2024-04-08 08:40:59+08:00,63.0,3.4722407842367917
2024-04-08 08:41:00+08:00,64.0,3.5433350936699073
2024-04-08 08:41:01+08:00,65.0,3.615212963740755
2024-04-08 08:41:02+08:00,66.0,3.6878492943019303
2024-04-08 08:41:03+08:00,67.0,3.761218985206029
2024-04-08 08:41:04+08:00,68.0,3.8352969363056464
2024-04-08 08:41:05+08:00,69.0,3.9100580474533784
2024-04-08 08:41:06+08:00,70.0,3.985477218501819
2024-04-08 08:41:07+08:00,71.0,4.061529349303565
2024-04-08 08:41:08+08:00,72.0,4.138189339711212
2024-04-08 08:41:09+08:00,73.0,4.215432089577354
2024-04-08 08:41:10+08:00,74.0,4.293232498754588
2024-04-08 08:41:11+08:00,75.0,4.371565467095508
2024-04-08 08:41:12+08:00,76.0,4.450405894452711
2024-04-08 08:41:13+08:00,77.0,4.529728680678791
2024-04-08 08:41:14+08:00,78.0,4.609508725626346
2024-04-08 08:41:15+08:00,79.0,4.689720929147967
2024-04-08 08:41:16+08:00,80.0,4.7703401910962535
2024-04-08 08:41:17+08:00,81.0,4.851341411323798
2024-04-08 08:41:18+08:00,82.0,4.9326994896831975
2024-04-08 08:41:19+08:00,83.0,5.014389326027048
2024-04-08 08:41:20+08:00,84.0,5.096385820207944
2024-04-08 08:41:21+08:00,85.0,5.178663872078482
2024-04-08 08:41:22+08:00,86.0,5.261198381491256
2024-04-08 08:41:23+08:00,87.0,5.343964248298861
2024-04-08 08:41:24+08:00,88.0,5.426936372353894
2024-04-08 08:41:25+08:00,89.0,5.510089653508952
2024-04-08 08:41:26+08:00,90.0,5.593398991616625
2024-04-08 08:41:27+08:00,91.0,5.677092633240499
2024-04-08 08:41:28+08:00,92.0,5.761402698414321
2024-04-08 08:41:29+08:00,93.0,5.846309897195932
2024-04-08 08:41:30+08:00,94.0,5.931794939643175
2024-04-08 08:41:31+08:00,95.0,6.017838535813893
2024-04-08 08:41:32+08:00,96.0,6.104421395765928
2024-04-08 08:41:33+08:00,97.0,6.191524229557122
2024-04-08 08:41:34+08:00,98.0,6.279127747245319
2024-04-08 08:41:35+08:00,99.0,6.367212658888362
2024-04-08 08:41:36+08:00,100.0,6.455759674544091
2024-04-08 08:41:37+08:00,101.0,6.544749504270351
2024-04-08 08:41:38+08:00,102.0,6.634162858124983
2024-04-08 08:41:39+08:00,103.0,6.723980446165832
2024-04-08 08:41:40+08:00,104.0,6.814182978450739
2024-04-08 08:41:41+08:00,105.0,6.904751165037545
2024-04-08 08:41:42+08:00,106.0,6.995665715984095
2024-04-08 08:41:43+08:00,107.0,7.08690734134823
2024-04-08 08:41:44+08:00,108.0,7.178456751187794
2024-04-08 08:41:45+08:00,109.0,7.270294655560629
2024-04-08 08:41:46+08:00,110.0,7.362401764524578
2024-04-08 08:41:47+08:00,111.0,7.454758788137482
2024-04-08 08:41:48+08:00,112.0,7.547346436457186
2024-04-08 08:41:49+08:00,113.0,7.64014541954153
2024-04-08 08:41:50+08:00,114.0,7.733136447448359
2024-04-08 08:41:51+08:00,115.0,7.826300230235513
2024-04-08 08:41:52+08:00,116.0,7.919617477960839
2024-04-08 08:41:53+08:00,117.0,8.013068900682175
2024-04-08 08:41:54+08:00,118.0,8.106635208457364
2024-04-08 08:41:55+08:00,119.0,8.20029711134425
2024-04-08 08:41:56+08:00,120.0,8.294035319400678
2024-04-08 08:41:57+08:00,121.0,8.388020463033293
2024-04-08 08:41:58+08:00,122.0,8.482425081391597
2024-04-08 08:41:59+08:00,123.0,8.57723274764771
2024-04-08 08:42:00+08:00,124.0,8.67242703497375
2024-04-08 08:42:01+08:00,125.0,8.76799151654183
2024-04-08 08:42:02+08:00,126.0,8.863909765524076
2024-04-08 08:42:03+08:00,127.0,8.960165355092604
2024-04-08 08:42:04+08:00,128.0,9.056741858419528
2024-04-08 08:42:05+08:00,129.0,9.15362284867697
2024-04-08 08:42:06+08:00,130.0,9.250791899037049
2024-04-08 08:42:07+08:00,131.0,9.348232582671884
2024-04-08 08:42:08+08:00,132.0,9.445928472753591
2024-04-08 08:42:09+08:00,133.0,9.543863142454288
2024-04-08 08:42:10+08:00,134.0,9.642020164946096
2024-04-08 08:42:11+08:00,135.0,9.740383113401132
2024-04-08 08:42:12+08:00,136.0,9.838935560991514
2024-04-08 08:42:13+08:00,137.0,9.93766108088936
2024-04-08 08:42:14+08:00,138.0,10.03654324626679
2024-04-08 08:42:15+08:00,139.0,10.135565630295922
2024-04-08 08:42:16+08:00,140.0,10.234711806148873
2024-04-08 08:42:17+08:00,141.0,10.33396534699776
2024-04-08 08:42:18+08:00,142.0,10.433309826014707
