timestamp,time_s,load_total_kw
2024-04-25 08:44:56+08:00,0.0,0.0
2024-04-25 08:44:57+08:00,1.0,0.06810618918763336
2024-04-25 08:44:58+08:00,2.0,0.13654291237128544
2024-04-25 08:44:59+08:00,3.0,0.20530826475536795
2024-04-25 08:45:00+08:00,4.0,0.27440034154429266
2024-04-25 08:45:01+08:00,5.0,0.34381723794247127
2024-04-25 08:45:02+08:00,6.0,0.41355704915431546
2024-04-25 08:45:03+08:00,7.0,0.483617870384237
2024-04-25 08:45:04+08:00,8.0,0.5539977968366475
2024-04-25 08:45:05+08:00,9.0,0.6246949237159589
2024-04-25 08:45:06+08:00,10.0,0.6957073462265828
2024-04-25 08:45:07+08:00,11.0,0.7670331595729308
2024-04-25 08:45:08+08:00,12.0,0.8386704589594148
2024-04-25 08:45:09+08:00,13.0,0.9106173395904464
2024-04-25 08:45:10+08:00,14.0,0.9828718966704374
2024-04-25 08:45:11+08:00,15.0,1.0554322254037996
2024-04-25 08:45:12+08:00,16.0,1.1282964209949446
2024-04-25 08:45:13+08:00,17.0,1.201462578648284
2024-04-25 08:45:14+08:00,18.0,1.2749287935682296
2024-04-25 08:45:15+08:00,19.0,1.3486931609591934
2024-04-25 08:45:16+08:00,20.0,1.4227537760255868
2024-04-25 08:45:17+08:00,21.0,1.4971087339718216
2024-04-25 08:45:18+08:00,22.0,1.5717561300023097
2024-04-25 08:45:19+08:00,23.0,1.6466940593214625
2024-04-25 08:45:20+08:00,24.0,1.7219206171336916
2024-04-25 08:45:21+08:00,25.0,1.7974338986434093
2024-04-25 08:45:22+08:00,26.0,1.873231999055027
2024-04-25 08:45:23+08:00,27.0,1.9493130135729566
2024-04-25 08:45:24+08:00,28.0,2.0256750374016095
2024-04-25 08:45:25+08:00,29.0,2.1023161657453975
2024-04-25 08:45:26+08:00,30.0,2.1792344938087327
2024-04-25 08:45:27+08:00,31.0,2.25619753557792
2024-04-25 08:45:28+08:00,32.0,2.33300986395373
2024-04-25 08:45:29+08:00,33.0,2.4097251625122715
2024-04-25 08:45:30+08:00,34.0,2.486397114829655
2024-04-25 08:45:31+08:00,35.0,2.563079404481988
2024-04-25 08:45:32+08:00,36.0,2.639825715045382
2024-04-25 08:45:33+08:00,37.0,2.7166897300959456
2024-04-25 08:45:34+08:00,38.0,2.7937251332097883
2024-04-25 08:45:35+08:00,39.0,2.8709856079630183
2024-04-25 08:45:36+08:00,40.0,2.948524837931747
2024-04-25 08:45:37+08:00,41.0,3.026396506692082
2024-04-25 08:45:38+08:00,42.0,3.1046542978201335
2024-04-25 08:45:39+08:00,43.0,3.183351894892011
2024-04-25 08:45:40+08:00,44.0,3.2625429814838234
2024-04-25 08:45:41+08:00,45.0,3.3422812411716807
2024-04-25 08:45:42+08:00,46.0,3.4226203575316916
2024-04-25 08:45:43+08:00,47.0,3.503614014139966
2024-04-25 08:45:44+08:00,48.0,3.585315894572613
2024-04-25 08:45:45+08:00,49.0,3.6677796824057416
2024-04-25 08:45:46+08:00,50.0,3.751059061215462
2024-04-25 08:45:47+08:00,51.0,3.8352077145778827
2024-04-25 08:45:48+08:00,52.0,3.9202793260691142
2024-04-25 08:45:49+08:00,53.0,4.006327579265265
2024-04-25 08:45:50+08:00,54.0,4.093406157742446
2024-04-25 08:45:51+08:00,55.0,4.181568745076763
2024-04-25 08:45:52+08:00,56.0,4.2708690248443295
2024-04-25 08:45:53+08:00,57.0,4.361360680621252
2024-04-25 08:45:54+08:00,58.0,4.453097395983641
2024-04-25 08:45:55+08:00,59.0,4.546132854507606
2024-04-25 08:45:56+08:00,60.0,4.640520739769257
2024-04-25 08:45:57+08:00,61.0,4.736432894615389
2024-04-25 08:45:58+08:00,62.0,4.833973474335515
2024-04-25 08:45:59+08:00,63.0,4.933094631169829
2024-04-25 08:46:00+08:00,64.0,5.03374851735852
2024-04-25 08:46:01+08:00,65.0,5.135887285141777
2024-04-25 08:46:02+08:00,66.0,5.23946308675979
2024-04-25 08:46:03+08:00,67.0,5.34442807445275
2024-04-25 08:46:04+08:00,68.0,5.450734400460847
2024-04-25 08:46:05+08:00,69.0,5.558334217024271
2024-04-25 08:46:06+08:00,70.0,5.667179676383211
2024-04-25 08:46:07+08:00,71.0,5.777222930777858
2024-04-25 08:46:08+08:00,72.0,5.888416132448401
2024-04-25 08:46:09+08:00,73.0,6.000711433635034
2024-04-25 08:46:10+08:00,74.0,6.1140609865779405
2024-04-25 08:46:11+08:00,75.0,6.228416943517315
2024-04-25 08:46:12+08:00,76.0,6.343731456693347
2024-04-25 08:46:13+08:00,77.0,6.4599566783462254
2024-04-25 08:46:14+08:00,78.0,6.577044760716142
2024-04-25 08:46:15+08:00,79.0,6.694947856043285
2024-04-25 08:46:16+08:00,80.0,6.813618116567846
2024-04-25 08:46:17+08:00,81.0,6.933007694530014
2024-04-25 08:46:18+08:00,82.0,7.0530687421699785
2024-04-25 08:46:19+08:00,83.0,7.173753411727931
2024-04-25 08:46:20+08:00,84.0,7.2950138554440604
2024-04-25 08:46:21+08:00,85.0,7.416802225558558
2024-04-25 08:46:22+08:00,86.0,7.539070674311612
2024-04-25 08:46:23+08:00,87.0,7.661771353943413
2024-04-25 08:46:24+08:00,88.0,7.784856416694154
2024-04-25 08:46:25+08:00,89.0,7.90827801480402
2024-04-25 08:46:26+08:00,90.0,8.031988300513206
2024-04-25 08:46:27+08:00,91.0,8.156429888222156
2024-04-25 08:46:28+08:00,92.0,8.282054207975403
2024-04-25 08:46:29+08:00,93.0,8.408826635479258
2024-04-25 08:46:30+08:00,94.0,8.536712546440029
2024-04-25 08:46:31+08:00,95.0,8.665677316564025
2024-04-25 08:46:32+08:00,96.0,8.795686321557564
2024-04-25 08:46:33+08:00,97.0,8.926704937126951
2024-04-25 08:46:34+08:00,98.0,9.058698538978497
2024-04-25 08:46:35+08:00,99.0,9.191632502818516
2024-04-25 08:46:36+08:00,100.0,9.325472204353318
2024-04-25 08:46:37+08:00,101.0,9.460183019289211
2024-04-25 08:46:38+08:00,102.0,9.595730323332509
2024-04-25 08:46:39+08:00,103.0,9.73207949218952
2024-04-25 08:46:40+08:00,104.0,9.869195901566558
2024-04-25 08:46:41+08:00,105.0,10.00704492716993
2024-04-25 08:46:42+08:00,106.0,10.14559194470595
2024-04-25 08:46:43+08:00,107.0,10.284802329880929
2024-04-25 08:46:44+08:00,108.0,10.424641458401176
2024-04-25 08:46:45+08:00,109.0,10.565074705973002
2024-04-25 08:46:46+08:00,110.0,10.706067448302715
2024-04-25 08:46:47+08:00,111.0,10.847585061096632
2024-04-25 08:46:48+08:00,112.0,10.98959292006106
2024-04-25 08:46:49+08:00,113.0,11.132056400902313
2024-04-25 08:46:50+08:00,114.0,11.274940879326696
2024-04-25 08:46:51+08:00,115.0,11.418211731040527
2024-04-25 08:46:52+08:00,116.0,11.56183433175011
2024-04-25 08:46:53+08:00,117.0,11.70577405716176
2024-04-25 08:46:54+08:00,118.0,11.849996282981786
2024-04-25 08:46:55+08:00,119.0,11.994466384916498
2024-04-25 08:46:56+08:00,120.0,12.13914973867221
2024-04-25 08:46:57+08:00,121.0,12.284357949982317
2024-04-25 08:46:58+08:00,122.0,12.4304070436823
2024-04-25 08:46:59+08:00,123.0,12.577269024131594
2024-04-25 08:47:00+08:00,124.0,12.724915895689634
2024-04-25 08:47:01+08:00,125.0,12.873319662715856
2024-04-25 08:47:02+08:00,126.0,13.022452329569692
2024-04-25 08:47:03+08:00,127.0,13.172285900610582
2024-04-25 08:47:04+08:00,128.0,13.32279238019796
2024-04-25 08:47:05+08:00,129.0,13.473943772691257
2024-04-25 08:47:06+08:00,130.0,13.62571208244991
2024-04-25 08:47:07+08:00,131.0,13.778069313833356
2024-04-25 08:47:08+08:00,132.0,13.930987471201028
2024-04-25 08:47:09+08:00,133.0,14.084438558912364
2024-04-25 08:47:10+08:00,134.0,14.238394581326794
2024-04-25 08:47:11+08:00,135.0,14.392827542803758
2024-04-25 08:47:12+08:00,136.0,14.547709447702688
2024-04-25 08:47:13+08:00,137.0,14.70301230038302
2024-04-25 08:47:14+08:00,138.0,14.85870810520419
2024-04-25 08:47:15+08:00,139.0,15.014768866525632
2024-04-25 08:47:16+08:00,140.0,15.171166588706782
2024-04-25 08:47:17+08:00,141.0,15.327873276107075
2024-04-25 08:47:18+08:00,142.0,15.484860933085946
2024-04-25 08:47:19+08:00,143.0,15.642101564002827
2024-04-25 08:47:20+08:00,144.0,15.79956717321716
2024-04-25 08:47:21+08:00,145.0,15.957229765088371
2024-04-25 08:47:22+08:00,146.0,16.115061343975903
2024-04-25 08:47:23+08:00,147.0,16.273033914239186
2024-04-25 08:47:24+08:00,148.0,16.43111948023766
2024-04-25 08:47:25+08:00,149.0,16.589290046330756
2024-04-25 08:47:26+08:00,150.0,16.747517616877907
2024-04-25 08:47:27+08:00,151.0,16.90604856916698
2024-04-25 08:47:28+08:00,152.0,17.065131376337938
2024-04-25 08:47:29+08:00,153.0,17.22474118652836
2024-04-25 08:47:30+08:00,154.0,17.384853147875834
2024-04-25 08:47:31+08:00,155.0,17.545442408517943
2024-04-25 08:47:32+08:00,156.0,17.70648411659228
2024-04-25 08:47:33+08:00,157.0,17.867953420236407
2024-04-25 08:47:34+08:00,158.0,18.029825467587933
2024-04-25 08:47:35+08:00,159.0,18.19207540678443
2024-04-25 08:47:36+08:00,160.0,18.35467838596349
2024-04-25 08:47:37+08:00,161.0,18.517609553262687
2024-04-25 08:47:38+08:00,162.0,18.68084405681961
2024-04-25 08:47:39+08:00,163.0,18.844357044771847
2024-04-25 08:47:40+08:00,164.0,19.00812366525698
2024-04-25 08:47:41+08:00,165.0,19.172119066412595
2024-04-25 08:47:42+08:00,166.0,19.336318396376274
2024-04-25 08:47:43+08:00,167.0,19.500696803285603
2024-04-25 08:47:44+08:00,168.0,19.665229435278164
2024-04-25 08:47:45+08:00,169.0,19.829891440491544
2024-04-25 08:47:46+08:00,170.0,19.99465796706333
2024-04-25 08:47:47+08:00,171.0,20.159504163131096
2024-04-25 08:47:48+08:00,172.0,20.324405176832443
2024-04-25 08:47:49+08:00,173.0,20.489336156304944
2024-04-25 08:47:50+08:00,174.0,20.654272249686183
2024-04-25 08:47:51+08:00,175.0,20.819188605113748
2024-04-25 08:47:52+08:00,176.0,20.984060370725224
2024-04-25 08:47:53+08:00,177.0,21.148862694658195
2024-04-25 08:47:54+08:00,178.0,21.313570725050244
2024-04-25 08:47:55+08:00,179.0,21.478159610038954
2024-04-25 08:47:56+08:00,180.0,21.642604497761916
2024-04-25 08:47:57+08:00,181.0,21.807126107074946
2024-04-25 08:47:58+08:00,182.0,21.971945644517284
2024-04-25 08:47:59+08:00,183.0,22.13703898975162
2024-04-25 08:48:00+08:00,184.0,22.30238202244066
2024-04-25 08:48:01+08:00,185.0,22.467950622247102
2024-04-25 08:48:02+08:00,186.0,22.63372066883364
2024-04-25 08:48:03+08:00,187.0,22.799668041862976
2024-04-25 08:48:04+08:00,188.0,22.965768620997803
2024-04-25 08:48:05+08:00,189.0,23.131998285900824
2024-04-25 08:48:06+08:00,190.0,23.298332916234745
2024-04-25 08:48:07+08:00,191.0,23.46474839166225
2024-04-25 08:48:08+08:00,192.0,23.63122059184604
2024-04-25 08:48:09+08:00,193.0,23.797725396448826
2024-04-25 08:48:10+08:00,194.0,23.96423868513329
2024-04-25 08:48:11+08:00,195.0,24.130736337562137
2024-04-25 08:48:12+08:00,196.0,24.297194233398073
2024-04-25 08:48:13+08:00,197.0,24.463588252303783
2024-04-25 08:48:14+08:00,198.0,24.62989427394198
2024-04-25 08:48:15+08:00,199.0,24.79608817797535
2024-04-25 08:48:16+08:00,200.0,24.962145844066594
2024-04-25 08:48:17+08:00,201.0,25.128043151878416
2024-04-25 08:48:18+08:00,202.0,25.29375598107351
2024-04-25 08:48:19+08:00,203.0,25.45926021131457
2024-04-25 08:48:20+08:00,204.0,25.624531722264305
2024-04-25 08:48:21+08:00,205.0,25.789546393585407
2024-04-25 08:48:22+08:00,206.0,25.954280104940572
2024-04-25 08:48:23+08:00,207.0,26.11870873599251
2024-04-25 08:48:24+08:00,208.0,26.282808166403903
2024-04-25 08:48:25+08:00,209.0,26.44655427583746
2024-04-25 08:48:26+08:00,210.0,26.60992294395588
2024-04-25 08:48:27+08:00,211.0,26.77314062020483
2024-04-25 08:48:28+08:00,212.0,26.936432778828525
