timestamp,time_s,load_total_kw
2024-06-14 09:04:44+08:00,0.0,0.0
2024-06-14 09:04:45+08:00,1.0,0.05423994658109766
2024-06-14 09:04:46+08:00,2.0,0.10846388261938321
2024-06-14 09:04:47+08:00,3.0,0.16267180090525585
2024-06-14 09:04:48+08:00,4.0,0.21686369422911475
2024-06-14 09:04:49+08:00,5.0,0.27103955538135915
2024-06-14 09:04:50+08:00,6.0,0.3251993771523883
2024-06-14 09:04:51+08:00,7.0,0.37934315233260124
2024-06-14 09:04:52+08:00,8.0,0.4334708737123973
2024-06-14 09:04:53+08:00,9.0,0.48758253408217567
2024-06-14 09:04:54+08:00,10.0,0.5416781262323356
2024-06-14 09:04:55+08:00,11.0,0.595757642953276
2024-06-14 09:04:56+08:00,12.0,0.6498210770353965
2024-06-14 09:04:57+08:00,13.0,0.7038684212690961
2024-06-14 09:04:58+08:00,14.0,0.757899668444774
2024-06-14 09:04:59+08:00,15.0,0.8119148113528293
2024-06-14 09:05:00+08:00,16.0,0.8659138427836612
2024-06-14 09:05:01+08:00,17.0,0.9198967555276693
2024-06-14 09:05:02+08:00,18.0,0.9738635423752522
2024-06-14 09:05:03+08:00,19.0,1.0278141961168095
2024-06-14 09:05:04+08:00,20.0,1.0817487095427405
2024-06-14 09:05:05+08:00,21.0,1.135667075443444
2024-06-14 09:05:06+08:00,22.0,1.1895692866093195
2024-06-14 09:05:07+08:00,23.0,1.2434553358307658
2024-06-14 09:05:08+08:00,24.0,1.2973252158981827
2024-06-14 09:05:09+08:00,25.0,1.351178919601969
2024-06-14 09:05:10+08:00,26.0,1.405016439732524
2024-06-14 09:05:11+08:00,27.0,1.458837769080247
2024-06-14 09:05:12+08:00,28.0,1.512642900435537
2024-06-14 09:05:13+08:00,29.0,1.5664318265887935
2024-06-14 09:05:14+08:00,30.0,1.6202045403304155
2024-06-14 09:05:15+08:00,31.0,1.6737307560584456
2024-06-14 09:05:16+08:00,32.0,1.7268119705963572
2024-06-14 09:05:17+08:00,33.0,1.7794958503726952
2024-06-14 09:05:18+08:00,34.0,1.8318300618160053
2024-06-14 09:05:19+08:00,35.0,1.883862271354833
2024-06-14 09:05:20+08:00,36.0,1.9356401454177228
2024-06-14 09:05:21+08:00,37.0,1.9872113504332205
2024-06-14 09:05:22+08:00,38.0,2.0386235528298706
2024-06-14 09:05:23+08:00,39.0,2.0899244190362194
2024-06-14 09:05:24+08:00,40.0,2.141161615480812
2024-06-14 09:05:25+08:00,41.0,2.192382808592192
2024-06-14 09:05:26+08:00,42.0,2.243635664798907
2024-06-14 09:05:27+08:00,43.0,2.2949678505295013
