timestamp,time_s,load_total_kw
2024-04-28 08:49:34+08:00,0.0,0.0
2024-04-28 08:49:35+08:00,1.0,0.0017413563970556567
2024-04-28 08:49:36+08:00,2.0,0.006896430836138321
2024-04-28 08:49:37+08:00,3.0,0.015361731189121538
2024-04-28 08:49:38+08:00,4.0,0.027033765327878847
2024-04-28 08:49:39+08:00,5.0,0.04180904112428379
2024-04-28 08:49:40+08:00,6.0,0.059584066450209916
2024-04-28 08:49:41+08:00,7.0,0.08025534917753076
2024-04-28 08:49:42+08:00,8.0,0.10371939717811986
2024-04-28 08:49:43+08:00,9.0,0.12987271832385078
2024-04-28 08:49:44+08:00,10.0,0.15861182048659703
2024-04-28 08:49:45+08:00,11.0,0.18983321153823218
2024-04-28 08:49:46+08:00,12.0,0.22343339935062978
2024-04-28 08:49:47+08:00,13.0,0.2593088917956633
2024-04-28 08:49:48+08:00,14.0,0.2973561967452064
2024-04-28 08:49:49+08:00,15.0,0.3374718220711325
2024-04-28 08:49:50+08:00,16.0,0.3795522756453153
2024-04-28 08:49:51+08:00,17.0,0.4234940653396282
2024-04-28 08:49:52+08:00,18.0,0.46919369902594477
2024-04-28 08:49:53+08:00,19.0,0.5165476845761385
2024-04-28 08:49:54+08:00,20.0,0.5654525298620832
2024-04-28 08:49:55+08:00,21.0,0.615804742755652
2024-04-28 08:49:56+08:00,22.0,0.6675008311287188
2024-04-28 08:49:57+08:00,23.0,0.720437302853157
2024-04-28 08:49:58+08:00,24.0,0.77451066580084
2024-04-28 08:49:59+08:00,25.0,0.8296174278436416
2024-04-28 08:50:00+08:00,26.0,0.8856540968534352
2024-04-28 08:50:01+08:00,27.0,0.9425171807020943
2024-04-28 08:50:02+08:00,28.0,1.0001031872614927
2024-04-28 08:50:03+08:00,29.0,1.0583086244035038
2024-04-28 08:50:04+08:00,30.0,1.1170300000000006
2024-04-28 08:50:05+08:00,31.0,1.1799628522817371
2024-04-28 08:50:06+08:00,32.0,1.2507006611003377
2024-04-28 08:50:07+08:00,33.0,1.328986846758984
2024-04-28 08:50:08+08:00,34.0,1.414564829560857
2024-04-28 08:50:09+08:00,35.0,1.5071780298091386
2024-04-28 08:50:10+08:00,36.0,1.6065698678070097
2024-04-28 08:50:11+08:00,37.0,1.712483763857652
2024-04-28 08:50:12+08:00,38.0,1.8246631382642462
2024-04-28 08:50:13+08:00,39.0,1.9428514113299749
2024-04-28 08:50:14+08:00,40.0,2.0667920033580183
2024-04-28 08:50:15+08:00,41.0,2.1962283346515585
2024-04-28 08:50:16+08:00,42.0,2.330903825513776
2024-04-28 08:50:17+08:00,43.0,2.4705618962478533
2024-04-28 08:50:18+08:00,44.0,2.614945967156971
2024-04-28 08:50:19+08:00,45.0,2.76379945854431
2024-04-28 08:50:20+08:00,46.0,2.916865790713053
2024-04-28 08:50:21+08:00,47.0,3.0738883839663806
2024-04-28 08:50:22+08:00,48.0,3.2346106586074743
2024-04-28 08:50:23+08:00,49.0,3.398776034939515
2024-04-28 08:50:24+08:00,50.0,3.566127933265685
2024-04-28 08:50:25+08:00,51.0,3.736409773889165
2024-04-28 08:50:26+08:00,52.0,3.9093649771131367
2024-04-28 08:50:27+08:00,53.0,4.084736963240781
2024-04-28 08:50:28+08:00,54.0,4.2622691525752785
2024-04-28 08:50:29+08:00,55.0,4.441704965419813
2024-04-28 08:50:30+08:00,56.0,4.622787822077564
2024-04-28 08:50:31+08:00,57.0,4.8052611428517125
2024-04-28 08:50:32+08:00,58.0,4.988868348045442
2024-04-28 08:50:33+08:00,59.0,5.17335285796193
2024-04-28 08:50:34+08:00,60.0,5.358458092904364
2024-04-28 08:50:35+08:00,61.0,5.547851635017025
2024-04-28 08:50:36+08:00,62.0,5.745195999049229
2024-04-28 08:50:37+08:00,63.0,5.950227004211706
2024-04-28 08:50:38+08:00,64.0,6.162680469715178
2024-04-28 08:50:39+08:00,65.0,6.382292214770374
2024-04-28 08:50:40+08:00,66.0,6.608798058588021
2024-04-28 08:50:41+08:00,67.0,6.841933820378842
2024-04-28 08:50:42+08:00,68.0,7.081435319353568
2024-04-28 08:50:43+08:00,69.0,7.327038374722923
2024-04-28 08:50:44+08:00,70.0,7.578478805697634
2024-04-28 08:50:45+08:00,71.0,7.835492431488427
2024-04-28 08:50:46+08:00,72.0,8.097815071306028
2024-04-28 08:50:47+08:00,73.0,8.365182544361165
2024-04-28 08:50:48+08:00,74.0,8.637330669864562
2024-04-28 08:50:49+08:00,75.0,8.91399526702695
2024-04-28 08:50:50+08:00,76.0,9.194912155059047
2024-04-28 08:50:51+08:00,77.0,9.47981715317159
2024-04-28 08:50:52+08:00,78.0,9.768446080575297
2024-04-28 08:50:53+08:00,79.0,10.0605347564809
2024-04-28 08:50:54+08:00,80.0,10.355819000099121
2024-04-28 08:50:55+08:00,81.0,10.654034630640691
2024-04-28 08:50:56+08:00,82.0,10.954917467316331
2024-04-28 08:50:57+08:00,83.0,11.25820332933677
2024-04-28 08:50:58+08:00,84.0,11.563628035912737
2024-04-28 08:50:59+08:00,85.0,11.870927406254953
2024-04-28 08:51:00+08:00,86.0,12.179837259574152
2024-04-28 08:51:01+08:00,87.0,12.490093415081054
2024-04-28 08:51:02+08:00,88.0,12.801431691986387
2024-04-28 08:51:03+08:00,89.0,13.113587909500879
2024-04-28 08:51:04+08:00,90.0,13.426297886835254
2024-04-28 08:51:05+08:00,91.0,13.742006114486122
2024-04-28 08:51:06+08:00,92.0,14.063226891811725
2024-04-28 08:51:07+08:00,93.0,14.389800751315246
2024-04-28 08:51:08+08:00,94.0,14.721568225499857
2024-04-28 08:51:09+08:00,95.0,15.058369846868743
2024-04-28 08:51:10+08:00,96.0,15.400046147925083
2024-04-28 08:51:11+08:00,97.0,15.746437661172058
2024-04-28 08:51:12+08:00,98.0,16.097384919112837
2024-04-28 08:51:13+08:00,99.0,16.45272845425061
2024-04-28 08:51:14+08:00,100.0,16.81230879908856
2024-04-28 08:51:15+08:00,101.0,17.17596648612985
2024-04-28 08:51:16+08:00,102.0,17.543542047877676
2024-04-28 08:51:17+08:00,103.0,17.9148760168352
2024-04-28 08:51:18+08:00,104.0,18.28980892550562
2024-04-28 08:51:19+08:00,105.0,18.668181306392107
2024-04-28 08:51:20+08:00,106.0,19.04983369199784
2024-04-28 08:51:21+08:00,107.0,19.43460661482599
2024-04-28 08:51:22+08:00,108.0,19.822340607379754
2024-04-28 08:51:23+08:00,109.0,20.212876202162295
2024-04-28 08:51:24+08:00,110.0,20.606053931676808
2024-04-28 08:51:25+08:00,111.0,21.001714328426452
2024-04-28 08:51:26+08:00,112.0,21.399697924914424
