timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-17 08:30:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,8.103,95.8,8.547,95.1,8.8404,96.5,7.5616,95.3,7.8537,96.7,8.1322,96.6,50.2,0,,0,,0,,0,,4.70665,93.9,4.8546,96.8,4.8546,95.3,4.8546,95,6.684,94.3,6.684,94.6,33.8,0,81.67635,81.67635,95.4916666667,12,False,84,True,0,linear,normal_operation,none,True
2024-05-17 08:30:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,7.659,95.7,8.1176,95.1,8.6736,96.4,8.1176,95.3,8.1322,96.6,8.1322,96.6,51.1,0,,0,,0,,0,,8.1322,93.8,7.8537,96.8,6.696,95.3,6.696,95,1.57356,94.2,1.71306,94.6,33.8,0,81.49672,81.49672,95.45,12,False,84.9,True,0,linear,normal_operation,none,True
2024-05-17 08:31:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,6.8388,95.7,7.5616,95,6.394,96.4,6.0048,95.3,7.1424,96.6,7.4214,96.6,43,0,,0,,0,,0,,4.42258,93.8,4.43052,96.7,6.0264,95.2,5.859,94.9,6.138,94.2,6.3054,94.6,33.8,0,74.5449,74.5449,95.4166666667,12,False,76.8,True,0,linear,normal_operation,none,True
2024-05-17 08:31:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,6.2828,95.7,6.2828,95,6.394,96.3,5.838,95.2,5.42934,96.6,5.56884,96.5,38.1,0,,0,,0,,0,,6.2941,93.8,6.3054,96.7,6.3054,95.2,5.859,94.9,7.2967,94.2,7.5752,94.5,40.9,0,75.43158,75.43158,95.3833333333,12,False,79,True,0,linear,normal_operation,none,True
2024-05-17 08:32:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,5.838,95.6,5.54888,95,6.4055,96.3,5.838,95.2,5.6916,96.5,6.0264,96.5,38.5,0,,0,,0,,0,,9.2296,93.7,9.2462,96.7,6.417,95.2,6.138,94.9,4.43052,94.1,4.57002,94.5,41.2,0,75.37972,75.37972,95.35,12,False,79.7,True,0,linear,normal_operation,none,True
2024-05-17 08:32:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,6.116,95.6,6.394,94.9,6.2941,96.3,6.0048,95.2,5.56884,96.5,5.6916,96.5,37.8,0,,0,,0,,0,,6.0156,93.7,6.4055,96.6,9.5804,95.1,9.2462,94.8,8.2436,94.1,8.5778,94.5,49,0,84.13844,84.13844,95.3166666667,12,False,86.8,True,0,linear,normal_operation,none,True
2024-05-17 08:33:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,6.2828,95.6,6.672,94.9,6.2941,96.2,6.0156,95.1,5.42934,96.5,5.56884,96.4,37.9,0,,0,,0,,0,,6.8511,93.6,6.684,96.6,7.5888,95.1,7.5752,94.8,9.4133,94.1,9.5804,94.4,48.5,0,83.95548,83.95548,95.275,12,False,86.4,True,0,linear,normal_operation,none,True
2024-05-17 08:33:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,6.0048,95.5,6.5608,94.9,6.4055,96.2,6.0156,95.1,5.42934,96.5,5.56884,96.4,38.4,0,,0,,0,,0,,8.6736,93.6,8.4107,96.6,7.7004,95,7.6866,94.8,7.5752,94,8.1322,94.4,48.9,0,84.16358,84.16358,95.25,12,False,87.3,True,0,linear,normal_operation,none,True
2024-05-17 08:34:28,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,9.1184,95.5,9.1184,94.8,9.2296,96.2,8.1176,95.1,9.2628,96.4,9.7092,96.4,44.5,0,,0,,0,,0,,8.6736,93.6,8.6892,96.5,7.9794,95,7.5752,94.7,7.8537,94,7.9651,94.4,49.1,0,103.2922,103.2922,95.2166666667,12,False,93.6,True,0,linear,normal_operation,none,True
2024-05-17 08:34:58,5月17日08_00_5月17日18_00,0,0,0,0,0,0,0,0,15.8998,95.4,16.0106,94.8,18.836,96.1,18.005,95,12.254,96.4,11.697,96.3,43.2,0,,0,,0,,0,,14.763,93.5,14.5116,96.4,18.2368,94.9,18.07,94.7,12.3988,93.9,13.1216,94.3,48.7,0,183.8042,183.8042,95.1416666667,12,False,91.9,True,0,linear,normal_operation,none,True
