timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-25 10:30:56,4月25日08_00_4月25日18_00,0,0,20,0,36,0,36,0,7.5888,89.7,7.7004,81.4,10.2672,75.6,9.5976,87.6,1.72534,89.7,2.00838,89.5,35.4,35,0,35,0,36,0,36,0,-17.6904,90.9,-17.2935,93.1,-15.2523,92.2,-15.048,91.6,-17.9739,90.1,-18.711,90.8,22.5,234,-63.08138,170.91862,88.5166666667,12,False,57.9,True,1.69523809524,linear,normal_operation,none,True
2024-04-25 10:31:26,4月25日08_00_4月25日18_00,0,0,21,0,35,0,36,0,8.1468,89.6,8.1468,81.4,4.00803,75.5,3.86269,87.6,7.896,89.6,8.456,89.4,36,35,0,35,0,36,0,36,0,3.74958,90.9,3.32196,93.1,6.9249,92.2,7.2448,91.7,3.6096,90.2,3.89724,90.8,24.3,234,69.2644,303.2644,88.5,12,False,60.3,True,2.675,linear,normal_operation,none,True
2024-04-25 10:31:56,4月25日08_00_4月25日18_00,0,0,21,0,36,0,36,0,9.8589,89.6,10.5273,81.3,15.2618,75.5,15.2618,87.6,11.4595,89.6,10.0061,89.4,36.4,35,0,35,0,36,0,35,0,18.693,90.8,18.8604,93,18.414,92.1,17.952,91.6,18.693,90.1,19.1394,90.7,22.3,234,184.1272,418.1272,88.4416666667,12,False,58.7,True,6.68947368421,linear,normal_operation,none,True
2024-04-25 10:32:26,4月25日08_00_4月25日18_00,0,0,21,0,45,0,46,0,13.3996,89.5,13.7888,81.2,15.7904,75.4,15.3456,87.5,14.1174,89.5,14.7312,89.3,35.5,35,0,35,0,36,0,35,0,15.9859,90.7,15.0102,92.9,14.7312,92,14.6421,91.5,15.7356,90,15.7356,90.6,22.5,253,179.0136,432.0136,88.3416666667,12,False,58,True,7.73,linear,normal_operation,none,True
2024-04-25 10:32:56,4月25日08_00_4月25日18_00,0,0,21,0,46,0,46,0,13.6776,89.5,13.7888,81.2,15.3456,75.3,14.0668,87.4,15.5403,89.5,15.8188,89.2,37.1,35,0,35,0,36,0,36,0,13.8136,90.7,13.4478,92.9,14.0058,92,13.5201,91.4,11.997,89.9,12.555,90.6,24.1,255,167.5772,422.5772,88.3,12,False,61.2,True,8.5,linear,normal_operation,none,True
2024-04-25 10:33:26,4月25日08_00_4月25日18_00,0,0,21,0,46,0,45,0,14.4855,89.4,14.763,81.1,17.205,75.3,15.9285,87.3,16.3758,89.4,16.0973,89.2,34.6,35,0,35,0,36,0,36,0,12.254,90.6,13.8136,92.8,14.8428,91.9,14.6421,91.3,11.997,89.9,11.997,90.5,22.1,254,174.4016,428.4016,88.225,12,False,56.7,True,7.965,linear,normal_operation,none,True
2024-04-25 10:33:56,4月25日08_00_4月25日18_00,0,0,21,0,45,0,45,0,15.651,89.3,16.206,81,19.4805,75.2,18.0375,87.3,18.07,89.3,17.9588,89.1,34.5,35,0,35,0,36,0,36,0,8.9838,90.5,8.8722,92.7,5.7018,91.8,5.60876,91.3,8.4258,89.8,9.4302,90.4,23.8,253,152.42636,405.42636,88.1416666667,12,False,58.3,True,7.9,linear,normal_operation,none,True
2024-04-25 10:34:26,4月25日08_00_4月25日18_00,0,0,21,0,46,0,46,0,19.1684,89.2,19.1684,80.9,16.206,75.1,14.763,87.2,15.5403,89.2,15.7074,89,34.6,35,0,35,0,36,0,36,0,8.8722,90.5,8.8722,92.7,8.1614,91.8,7.1936,91.3,8.9838,89.8,8.9838,90.4,24.4,255,151.6205,406.6205,88.0916666667,12,False,59,True,7.9,linear,normal_operation,none,True
2024-04-25 10:34:56,4月25日08_00_4月25日18_00,0,0,21,0,46,0,46,0,13.764,89.1,13.9305,80.8,16.206,75,15.0405,87.1,16.5132,89.1,16.3464,88.9,34.7,35,0,35,0,36,0,35,0,9.1348,90.4,8.9838,92.6,8.7204,91.8,8.6548,91.2,9.1512,89.7,9.5976,90.3,22.4,254,146.0432,400.0432,88,12,False,57.1,True,8.155,linear,normal_operation,none,True
2024-04-25 10:35:26,4月25日08_00_4月25日18_00,0,0,21,0,46,0,46,0,14.1824,89.1,14.4855,80.8,14.3745,74.9,13.098,87,15.6792,89,15.9572,88.8,34,35,0,35,0,36,0,36,0,8.9677,90.4,8.7048,92.6,8.1614,91.7,8.0366,91.2,9.5976,89.7,8.5932,90.3,23.8,255,139.8381,394.8381,87.9583333333,12,False,57.8,True,8.3,linear,normal_operation,none,True
