timestamp,time_s,load_total_kw
2024-04-30 11:02:10,0.0,48.24835
2024-04-30 11:02:11,1.0,48.24721882637458
2024-04-30 11:02:12,2.0,48.245934541707165
2024-04-30 11:02:13,3.0,48.24450150031109
2024-04-30 11:02:14,4.0,48.242924056499646
2024-04-30 11:02:15,5.0,48.241206564586136
2024-04-30 11:02:16,6.0,48.23935337888387
2024-04-30 11:02:17,7.0,48.23736885370617
2024-04-30 11:02:18,8.0,48.23525734336632
2024-04-30 11:02:19,9.0,48.233023202177634
2024-04-30 11:02:20,10.0,48.230670784453416
2024-04-30 11:02:21,11.0,48.228204444506986
2024-04-30 11:02:22,12.0,48.225628536651634
2024-04-30 11:02:23,13.0,48.22294741520067
2024-04-30 11:02:24,14.0,48.220165434467404
2024-04-30 11:02:25,15.0,48.21728694876514
2024-04-30 11:02:26,16.0,48.21431631240719
2024-04-30 11:02:27,17.0,48.21125787970686
2024-04-30 11:02:28,18.0,48.20811600497744
2024-04-30 11:02:29,19.0,48.204895042532264
2024-04-30 11:02:30,20.0,48.20159934668462
2024-04-30 11:02:31,21.0,48.1982332717478
2024-04-30 11:02:32,22.0,48.194801172035156
2024-04-30 11:02:33,23.0,48.191307401859945
2024-04-30 11:02:34,24.0,48.18775631553551
2024-04-30 11:02:35,25.0,48.18415226737513
2024-04-30 11:02:36,26.0,48.18049961169213
2024-04-30 11:02:37,27.0,48.17680270279981
2024-04-30 11:02:38,28.0,48.17306589501148
2024-04-30 11:02:39,29.0,48.16929354264043
2024-04-30 11:02:40,30.0,48.16549
2024-04-30 11:02:41,31.0,48.161318350137336
2024-04-30 11:02:42,32.0,48.156476736099634
2024-04-30 11:02:43,33.0,48.15102210220018
2024-04-30 11:02:44,34.0,48.14501139275231
2024-04-30 11:02:45,35.0,48.138501552069314
2024-04-30 11:02:46,36.0,48.13154952446449
2024-04-30 11:02:47,37.0,48.12421225425116
2024-04-30 11:02:48,38.0,48.11654668574263
2024-04-30 11:02:49,39.0,48.10860976325219
2024-04-30 11:02:50,40.0,48.10045843109316
2024-04-30 11:02:51,41.0,48.09214963357885
2024-04-30 11:02:52,42.0,48.08374031502255
2024-04-30 11:02:53,43.0,48.07528741973759
2024-04-30 11:02:54,44.0,48.06684789203726
2024-04-30 11:02:55,45.0,48.058478676234856
2024-04-30 11:02:56,46.0,48.05023671664371
2024-04-30 11:02:57,47.0,48.042178957577114
2024-04-30 11:02:58,48.0,48.03436234334837
2024-04-30 11:02:59,49.0,48.0268438182708
2024-04-30 11:03:00,50.0,48.019680326657706
2024-04-30 11:03:01,51.0,48.012928812822366
2024-04-30 11:03:02,52.0,48.006646221078135
2024-04-30 11:03:03,53.0,48.00088949573828
2024-04-30 11:03:04,54.0,47.99571558111613
2024-04-30 11:03:05,55.0,47.991181421524985
2024-04-30 11:03:06,56.0,47.987343961278135
2024-04-30 11:03:07,57.0,47.98426014468892
2024-04-30 11:03:08,58.0,47.98198691607062
2024-04-30 11:03:09,59.0,47.98058121973654
2024-04-30 11:03:10,60.0,47.98010000000001
2024-04-30 11:03:11,61.0,47.98011639407408
2024-04-30 11:03:12,62.0,47.980164085925935
2024-04-30 11:03:13,63.0,47.98024084000001
2024-04-30 11:03:14,64.0,47.98034442074075
2024-04-30 11:03:15,65.0,47.9804725925926
2024-04-30 11:03:16,66.0,47.980623120000004
2024-04-30 11:03:17,67.0,47.98079376740741
2024-04-30 11:03:18,68.0,47.98098229925926
2024-04-30 11:03:19,69.0,47.981186480000005
2024-04-30 11:03:20,70.0,47.98140407407408
2024-04-30 11:03:21,71.0,47.98163284592593
2024-04-30 11:03:22,72.0,47.98187056
2024-04-30 11:03:23,73.0,47.98211498074074
2024-04-30 11:03:24,74.0,47.9823638725926
2024-04-30 11:03:25,75.0,47.982614999999996
2024-04-30 11:03:26,76.0,47.98286612740741
2024-04-30 11:03:27,77.0,47.983115019259266
2024-04-30 11:03:28,78.0,47.98335944
2024-04-30 11:03:29,79.0,47.983597154074076
2024-04-30 11:03:30,80.0,47.98382592592593
2024-04-30 11:03:31,81.0,47.98404352
2024-04-30 11:03:32,82.0,47.984247700740745
2024-04-30 11:03:33,83.0,47.98443623259259
2024-04-30 11:03:34,84.0,47.98460688
2024-04-30 11:03:35,85.0,47.98475740740741
2024-04-30 11:03:36,86.0,47.984885579259256
2024-04-30 11:03:37,87.0,47.98498916
2024-04-30 11:03:38,88.0,47.98506591407408
2024-04-30 11:03:39,89.0,47.985113605925925
2024-04-30 11:03:40,90.0,47.98513
2024-04-30 11:03:41,91.0,47.984799157983424
2024-04-30 11:03:42,92.0,47.983828824702265
2024-04-30 11:03:43,93.0,47.98225228930938
2024-04-30 11:03:44,94.0,47.98010284095763
2024-04-30 11:03:45,95.0,47.977413768799856
2024-04-30 11:03:46,96.0,47.97421836198892
2024-04-30 11:03:47,97.0,47.97054990967768
2024-04-30 11:03:48,98.0,47.96644170101898
2024-04-30 11:03:49,99.0,47.961927025165686
2024-04-30 11:03:50,100.0,47.95703917127065
2024-04-30 11:03:51,101.0,47.95181142848673
2024-04-30 11:03:52,102.0,47.94627708596676
2024-04-30 11:03:53,103.0,47.94046943286362
2024-04-30 11:03:54,104.0,47.93442175833016
2024-04-30 11:03:55,105.0,47.92816735151923
2024-04-30 11:03:56,106.0,47.92173950158367
2024-04-30 11:03:57,107.0,47.91517149767636
2024-04-30 11:03:58,108.0,47.90849662895015
2024-04-30 11:03:59,109.0,47.90174818455788
2024-04-30 11:04:00,110.0,47.89495945365242
2024-04-30 11:04:01,111.0,47.88816372538661
2024-04-30 11:04:02,112.0,47.88139428891331
2024-04-30 11:04:03,113.0,47.87468443338539
2024-04-30 11:04:04,114.0,47.86806744795569
2024-04-30 11:04:05,115.0,47.86157662177706
2024-04-30 11:04:06,116.0,47.85524524400237
2024-04-30 11:04:07,117.0,47.849106603784456
2024-04-30 11:04:08,118.0,47.84319399027619
2024-04-30 11:04:09,119.0,47.83754069263043
2024-04-30 11:04:10,120.0,47.83218
2024-04-30 11:04:11,121.0,47.82694780969854
2024-04-30 11:04:12,122.0,47.82166130913988
2024-04-30 11:04:13,123.0,47.8163257226272
2024-04-30 11:04:14,124.0,47.81094627446367
2024-04-30 11:04:15,125.0,47.80552818895249
2024-04-30 11:04:16,126.0,47.80007669039686
2024-04-30 11:04:17,127.0,47.79459700309993
2024-04-30 11:04:18,128.0,47.7890943513649
2024-04-30 11:04:19,129.0,47.78357395949496
2024-04-30 11:04:20,130.0,47.77804105179328
2024-04-30 11:04:21,131.0,47.77250085256306
2024-04-30 11:04:22,132.0,47.76695858610748
2024-04-30 11:04:23,133.0,47.76141947672971
2024-04-30 11:04:24,134.0,47.75588874873296
2024-04-30 11:04:25,135.0,47.75037162642039
2024-04-30 11:04:26,136.0,47.744873334095196
2024-04-30 11:04:27,137.0,47.739399096060566
2024-04-30 11:04:28,138.0,47.73395413661968
2024-04-30 11:04:29,139.0,47.72854368007571
2024-04-30 11:04:30,140.0,47.72317295073186
2024-04-30 11:04:31,141.0,47.717847172891304
2024-04-30 11:04:32,142.0,47.71257157085722
2024-04-30 11:04:33,143.0,47.70735136893281
2024-04-30 11:04:34,144.0,47.70219179142124
2024-04-30 11:04:35,145.0,47.69709806262572
2024-04-30 11:04:36,146.0,47.692075406849405
2024-04-30 11:04:37,147.0,47.687129048395484
2024-04-30 11:04:38,148.0,47.682264211567166
2024-04-30 11:04:39,149.0,47.67748612066761
2024-04-30 11:04:40,150.0,47.6728
2024-04-30 11:04:41,151.0,47.66806322505268
2024-04-30 11:04:42,152.0,47.66314566002687
2024-04-30 11:04:43,153.0,47.658071262295124
2024-04-30 11:04:44,154.0,47.652863989230006
2024-04-30 11:04:45,155.0,47.647547798204066
2024-04-30 11:04:46,156.0,47.642146646589836
2024-04-30 11:04:47,157.0,47.63668449175989
2024-04-30 11:04:48,158.0,47.63118529108676
2024-04-30 11:04:49,159.0,47.62567300194302
2024-04-30 11:04:50,160.0,47.6201715817012
2024-04-30 11:04:51,161.0,47.61470498773387
2024-04-30 11:04:52,162.0,47.60929717741356
2024-04-30 11:04:53,163.0,47.60397210811285
2024-04-30 11:04:54,164.0,47.59875373720428
2024-04-30 11:04:55,165.0,47.59366602206039
2024-04-30 11:04:56,166.0,47.588732920053744
2024-04-30 11:04:57,167.0,47.583978388556886
2024-04-30 11:04:58,168.0,47.57942638494238
2024-04-30 11:04:59,169.0,47.575100866582765
2024-04-30 11:05:00,170.0,47.571025790850605
2024-04-30 11:05:01,171.0,47.56722511511844
2024-04-30 11:05:02,172.0,47.563722796758825
2024-04-30 11:05:03,173.0,47.56054279314432
2024-04-30 11:05:04,174.0,47.557709061647465
2024-04-30 11:05:05,175.0,47.555245559640824
2024-04-30 11:05:06,176.0,47.55317624449693
2024-04-30 11:05:07,177.0,47.55152507358836
2024-04-30 11:05:08,178.0,47.55031600428764
2024-04-30 11:05:09,179.0,47.549572993967345
2024-04-30 11:05:10,180.0,47.54932000000001
2024-04-30 11:05:11,181.0,47.55073559176424
2024-04-30 11:05:12,182.0,47.554936754399804
2024-04-30 11:05:13,183.0,47.56185506892099
2024-04-30 11:05:14,184.0,47.571422116342106
2024-04-30 11:05:15,185.0,47.58356947767744
2024-04-30 11:05:16,186.0,47.59822873394129
2024-04-30 11:05:17,187.0,47.61533146614796
2024-04-30 11:05:18,188.0,47.63480925531173
2024-04-30 11:05:19,189.0,47.6565936824469
2024-04-30 11:05:20,190.0,47.680616328567794
2024-04-30 11:05:21,191.0,47.706808774688675
2024-04-30 11:05:22,192.0,47.73510260182386
2024-04-30 11:05:23,193.0,47.765429390987634
2024-04-30 11:05:24,194.0,47.797720723194296
2024-04-30 11:05:25,195.0,47.831908179458146
2024-04-30 11:05:26,196.0,47.867923340793475
2024-04-30 11:05:27,197.0,47.90569778821459
2024-04-30 11:05:28,198.0,47.94516310273578
2024-04-30 11:05:29,199.0,47.986250865371346
2024-04-30 11:05:30,200.0,48.02889265713558
2024-04-30 11:05:31,201.0,48.073020059042776
2024-04-30 11:05:32,202.0,48.11856465210724
2024-04-30 11:05:33,203.0,48.16545801734326
2024-04-30 11:05:34,204.0,48.21363173576514
2024-04-30 11:05:35,205.0,48.26301738838717
2024-04-30 11:05:36,206.0,48.31354655622365
2024-04-30 11:05:37,207.0,48.36515082028888
2024-04-30 11:05:38,208.0,48.41776176159715
2024-04-30 11:05:39,209.0,48.471310961162764
2024-04-30 11:05:40,210.0,48.52573000000001
2024-04-30 11:05:41,211.0,48.59343906544011
2024-04-30 11:05:42,212.0,48.68567508290739
2024-04-30 11:05:43,213.0,48.80059474055575
2024-04-30 11:05:44,214.0,48.936354726539165
2024-04-30 11:05:45,215.0,49.091111729011544
2024-04-30 11:05:46,216.0,49.26302243612684
2024-04-30 11:05:47,217.0,49.45024353603898
2024-04-30 11:05:48,218.0,49.6509317169019
2024-04-30 11:05:49,219.0,49.86324366686955
2024-04-30 11:05:50,220.0,50.08533607409584
2024-04-30 11:05:51,221.0,50.31536562673472
2024-04-30 11:05:52,222.0,50.551489012940124
2024-04-30 11:05:53,223.0,50.791862920865995
2024-04-30 11:05:54,224.0,51.034644038666265
2024-04-30 11:05:55,225.0,51.27798905449485
2024-04-30 11:05:56,226.0,51.52005465650572
2024-04-30 11:05:57,227.0,51.75899753285279
2024-04-30 11:05:58,228.0,51.992974371689996
2024-04-30 11:05:59,229.0,52.22014186117128
2024-04-30 11:06:00,230.0,52.43865668945057
2024-04-30 11:06:01,231.0,52.64667554468181
2024-04-30 11:06:02,232.0,52.84235511501893
2024-04-30 11:06:03,233.0,53.023852088615875
2024-04-30 11:06:04,234.0,53.189323153626574
